Skills_Count,Automation Risk (%),Median Salary (USD),Remote Work Ratio (%)
0,-1.4305363870472458,1.5162932365718431,-0.3071314041750309
0,0.7708650921512624,0.6931626248118964,-1.5516851702480334
0,0.2805055209553863,-0.4418488576904037,0.8790785098962138
0,1.4702360834100625,-0.6801106073068034,0.0004684309348292
0,0.7656485009683278,-0.3138367795289594,-0.7034553219147831
0,0.6947028608804137,-1.0755261968917154,0.3926495899525632
0,0.0554965545981296,0.0174937274952936,-1.21163372514903
5,0.4863869863085486,-0.1543598749331928,0.2531767129779466
5,-1.278907469996606,-1.3009686633079558,-1.156396942188786
0,-0.9335691336863188,1.5656282826944794,-0.7870009561421526
0,-0.8956619044236589,1.0723853438489133,0.695416206553402
5,-1.0925012783930674,1.088801105386188,1.618906171669985
0,1.1009014276582745,-0.561926074750124,-0.4428067523211307
5,0.2958075217586618,-0.5577736766441898,0.0173846957164041
0,-0.7586394426852366,0.0740089438468769,-0.0312927192673112
0,-1.7306642664387644,0.2828944166256619,0.6988685054884171
5,-1.5421714383620515,1.0681817999618437,1.033051042397895
0,1.466758355954772,0.0266947372811495,0.9757428800766412
5,0.8320730953643649,-0.767822425342777,1.1594051834194534
5,-0.0884813620508723,1.2860933407069188,-1.5620420670530797
1,1.714720323516942,-1.405206671272292,0.9312082238149444
5,-1.17075014613709,-0.2818340505896276,1.2336296105222813
5,-1.1561436908248723,-1.555457283792664,-1.7018601739211976
0,-0.2122884594591929,1.1455926833165206,0.357090910921906
0,1.3509500316936185,-0.4981937818388883,1.6171800222024777
5,1.2841776645520522,0.7495479425034368,-1.4488066619845787
0,-1.460792615908268,0.4638217455892239,-1.5057695944123306
5,-0.2171572778965988,1.7372186005905306,-1.0245191228712027
5,1.0970759274574555,-0.49816123452362,0.0871211342037123
0,-0.8424526743577233,-1.1350186207872344,-0.5850414684437596
5,-0.4682492001685298,-1.3370174303765427,1.5360509972296186
0,-0.2609766438332516,0.8986341166998899,-0.9741155584199798
5,-1.603727214320683,-0.8551887187550568,-0.8356783711258677
5,0.9151907815457936,-1.3728052377209268,-0.6658252635231168
0,-1.6517198532036836,-0.8842680013408513,-1.7177407490222678
5,0.2526837013130671,-1.5681120868103084,-1.692884196690158
0,-1.565819985058023,0.2917911671339672,0.4088753949471349
0,1.3426034858009228,-1.705169993808027,-1.0735417677484196
0,-0.0978712261801549,-0.1148907337511729,-1.0576611926473491
0,-0.7075168490924751,-0.9741052753042376,-1.454330340280603
0,-1.3373332912454765,-0.2482260415651127,-0.4642110057182253
0,0.6008042195875867,-1.5094193969470897,0.595989997224962
5,0.7732995013699656,0.9317065480276286,-0.3606420376677673
0,0.1281810584136887,0.0106919198063374,0.713713390908983
5,-1.247607922898997,-0.6845878973633596,-0.1396949058267905
0,-0.8869675857854341,-0.7564933442202458,0.1192275142993542
0,-0.8000243994031865,-1.2419226025932557,-0.1445281243358119
0,-0.2912328726942736,0.2343288820282907,0.2379865976638792
0,1.4681494469368883,0.0700776931241477,1.1694168503309974
0,-1.0598106403133425,0.6447691260237989,-0.6250881360899366
2,-0.5607567504792411,-0.0212090987727817,0.2769975756295518
0,-1.2705609241039104,1.605155544082335,-1.068018089452395
0,1.265397936293487,1.5725120398736645,-1.6842534493526198
0,1.4931890846149756,0.7481425959263286,1.382078464727938
0,-0.0237956313824801,0.7947631378354068,-0.0703036972329838
0,1.1175945194436665,-1.457405881138513,-1.303464876820436
5,1.109943519042028,-0.6394308222372254,0.8538767276706023
0,-0.173685684705475,-1.7251549171856742,-0.68239629841119
5,-0.7603783064128816,0.906996742516565,1.537431916803625
5,-0.994777136899421,1.6344330165700296,-0.0723750765939927
0,-1.5508657570002764,-0.013520086141743,1.105894549926717
0,1.4956234938336783,-0.1696823953986975,0.2328081492613564
0,0.2537270195496542,-1.5070730842375006,-0.4338307750900909
0,-1.4743557529838986,0.991873166310842,-1.2016220582374857
0,-0.6762173019948658,-0.222854537510609,-0.3136907721515598
0,-1.0963267785938862,1.4068752652623977,0.3015088980681603
0,0.1386142407795583,-0.571885553222136,0.5977161466924701
0,-1.099804506049176,0.5995202209724445,-1.5509947104610304
0,-1.7237088115281844,-1.686999002054513,0.6401794235931575
0,1.0442144701370493,1.6052328439560966,1.403137488231531
0,-1.6917137189395175,1.2249799442706413,-0.7262404948858838
0,-1.1526659633695826,1.5754014859067875,1.5412294456321418
0,1.115507882970492,-0.471740079551723,1.5491697331826764
0,0.7263501807235521,1.0703767095352303,0.8890901768077583
0,-0.1100432722736696,-0.8533651972969606,-0.4031053145684553
5,-0.0634417243727851,-1.2334605912246015,1.1297154125783222
0,0.6234094480469707,-0.2144236204520771,0.4675644768423945
0,1.3596443503318432,0.795578273722253,0.6512267801852066
0,-0.8365405376837304,0.6102654846273554,-0.4880318683698305
0,0.5479427622671798,1.4045641152773394,1.0409913299484297
0,-1.1377117353118358,-0.667596455187282,1.0592885143040105
0,0.3924883450157211,1.4966669148642022,-0.316452611299572
0,1.2257518433031822,1.59297180533299,1.6023351367819116
5,0.860938233243271,-1.7203588378001091,-1.5599706876920705
5,1.481712584012519,-1.6687605908622296,-0.2308355977111935
0,-0.4557293813294862,-1.2822341961588644,0.5331581566076845
5,0.4648250760857513,0.8234960239944198,-0.6799796891566793
5,-1.205527420689989,-0.0650267937554315,-1.2682514276832804
5,0.3608410251725831,-1.3535386800874092,-1.459508788683126
0,1.6917673223120289,-1.6827716288830508,-1.1094456766725784
0,0.3653620708644599,-0.5207545927391752,0.5797641922303903
5,-1.28099410646978,0.6117495840833708,0.0046111896568474
0,-1.6997124920866844,-0.7671781628610876,0.2051897577812344
5,0.9951785130174612,-0.1149642558115551,1.0506577669664725
0,0.3469301153514236,-0.5700367494745012,-0.0223167420362716
0,1.5870877259078031,-1.7407197989095138,-0.3837724405323697
0,-0.2296770967356425,-0.1033419582505827,-1.1619206204848105
0,0.1573939690381237,-1.7208976121082065,-1.129123780602165
0,-0.5277183396539872,1.029194184685173,0.0294677419889573
0,1.731761188047863,-1.1602698160156577,-0.4324498555160848
0,1.304000711047205,0.4020515908270024,-0.3102384732165445
0,1.729674551574689,-1.3378627887704233,-1.545471032165006
0,1.1735859314738335,-0.2532528581678454,-1.1367188382591986
5,-0.20985405024049,1.0474375360949526,0.6073825837105129
0,0.153220696091776,0.8100850770988529,1.456993351617769
0,0.1594806055112978,-1.0290001003171203,-0.9337236608803012
0,-0.207767413767316,-0.1614903523861501,0.9346605227499596
0,0.1055758299543041,-1.1378031598488243,0.1188822844058528
0,-1.278559697251077,1.4676875990324454,-0.9969007313910804
0,1.1405475206485791,1.6844245304175804,1.0226941455928489
5,0.2613780199512919,-1.5703107741970743,1.5046350769209798
5,0.3757952532303297,-1.5453013590249276,-1.0227929734036951
5,-1.4416651149041737,-1.3116296526644051,-0.6337188834274747
0,0.9478814196255186,-0.9301518696409614,-1.2244072312085863
0,-0.4943321560832041,0.2777385731659738,1.237081909457297
0,-0.3340089203943396,0.7731296348192286,-1.38804620072831
0,1.4907546753962724,-1.1197295194400851,-1.36767763701172
0,0.1660882876763485,-0.6758980547878294,0.2234869421368153
0,1.072384062524897,0.4739997560351779,1.2394985187118073
0,0.0099383249338318,1.2209144358724318,1.2415698980728165
0,0.5907188099672457,1.471831279107504,-0.8860819355770906
5,0.6693154504567976,0.0514719622309824,0.1848211940646442
0,0.3403224331863726,0.1926410019884917,1.3458293259102774
5,-1.4357529782301808,-0.3327618809531922,-0.2280737585631813
0,1.6274293643891655,-0.3025018863858447,1.462862259807295
0,-0.8800121308748542,-0.5178660185091393,-0.3723798540468194
0,-1.3679372928520277,-1.0577297898648128,0.2977113692396435
0,0.8039035029765166,-1.7051615663781807,0.3270559101872732
0,0.3684920255742209,1.567219032728204,-0.5432686513300748
0,-0.7579438971941787,0.018505600278894,0.6173942506220569
5,-0.7231666226412796,0.7366513594295157,-0.1027553072221272
0,-0.424777606977406,-1.0184797618587935,-0.2218596204801539
5,-0.0067547668515595,-0.6578029099029308,-0.4600682469962071
0,0.0913171473876156,1.1605725851686233,-1.6711347133995615
0,1.0000473314548672,-0.5783496825151867,0.0249797533734376
0,0.6804441783137252,-0.5293479557730184,-0.6337188834274747
0,-1.0034714555376458,-0.7191362913182968,-1.3849391316867965
0,1.3499067134570315,-1.5501732852791084,0.7333914948385697
0,1.2660934817845448,-0.5124579333561238,0.2038088382072283
5,-1.0612017312954585,-0.8929648183410817,1.133512941406839
5,0.9910052400711136,-1.323823853050801,0.6139419516870418
0,0.7277412717056678,-0.1503597517665484,-0.0157573740597424
5,1.730717869811276,-1.6785956920937528,-1.58033925140866
0,1.2420971623430446,0.7702561718427097,-0.4196763494565284
0,-0.4592071087847759,-0.393272861455982,0.0270511327344466
0,-1.0768515048442626,1.6826733686157491,-0.9844724552250256
5,-1.0966745513394152,-0.1400373126090921,1.1462864474663956
0,1.2542692084365592,-0.982678586867067,-0.7290023340338961
0,1.3053918020293207,-1.34436731160653,0.9384580515784764
0,1.0205659234410778,-0.0263695918489369,-0.6447662400195237
0,-0.5524102045865453,0.9126582317670244,-0.0085075462962103
0,1.291133119462632,-1.4711739766989411,-1.094255561358511
0,-1.392629157784586,-0.1061971133622632,-0.1562659407148637
0,0.5114266239866359,0.0234039712267299,0.6453578719956806
5,-0.4797257007709864,-0.1839421879004955,-0.3996530156334399
0,-1.7038857650330324,0.5321868001076262,0.1168109050448435
5,-1.2350881040599533,-0.2891226150024581,0.814175289917927
5,0.0610609185265933,-0.5586603003842138,0.3705548767684655
5,-0.5652777961711181,1.3023449126627074,1.182880816177557
0,-1.4500116607968694,1.7160218709212078,-1.026935732125713
5,-1.5529523934734504,1.0812004354680198,1.2388080589248045
0,-0.7569005789575917,0.9296996573201208,0.6947257467663986
0,-0.7054302126193011,1.699625579652888,-1.1633015400588165
5,1.644818001665615,1.589849587875494,1.066883571961044
0,-0.9822573180603774,-1.4682284446671858,-0.8059886002847365
0,-1.025381138505972,0.78863378092797,-1.1874676326039233
0,-0.6188347989825825,-1.182718745519711,-0.0095432359767149
5,-0.0777004069394735,-0.1716645850187251,-0.852939865800944
0,1.320693802832596,-1.675109060945667,1.3534243835673114
5,0.5646358540525714,-0.9433477717749362,1.7034874955778592
0,-0.0432709051321037,1.7141533063035894,-0.9050695797196744
5,0.2933731125399591,1.0239531951239351,0.0139323967813888
0,0.4752582584516209,1.6699363255068478,-0.3520112903302292
0,-0.8000243994031865,0.4817657779389492,0.711987241441475
5,-0.3204457833187089,1.649029034462587,0.6967971261274079
0,-1.5908596227361105,-0.3913217661460763,0.3256749906132672
5,-1.2006586022525831,-1.6685731531984092,-1.5444353424845014
0,-0.0283166770743569,0.4130877461121214,-1.5547922392895472
0,0.8129455943602705,-1.08093805985811,0.4530648213153304
0,1.121420019644485,-1.1067533116841697,-0.1068980659441454
5,-0.9158327236643402,-0.7419272582336934,-1.3790702234972705
0,-0.1726423664688881,0.0637739755992037,-0.1938959991065302
5,1.2365327984145804,1.5411143422770823,-0.1490161129513316
5,1.5780456345240492,1.468244681205381,-0.511852731021436
5,-0.2533256434316138,-0.6452974758142843,-0.4448781316821397
5,1.0115238320573237,-1.3888257818585186,-0.8967840622756379
5,0.2137331538138201,1.166801618229068,-0.1718012859224325
0,0.608802992734753,0.878940956755538,0.8669954636236606
5,0.4843003498353746,0.6424358903605234,1.6296082983685325
5,0.6338426304128403,-0.3061300402351407,-0.94925900608787
5,-0.6268335721297492,-0.3566382427125712,0.0032302700828414
5,1.5815233619793387,1.100070903898767,0.2379865976638792
0,0.8550260965692781,-0.1448238021606945,-0.1345164574242676
3,-0.0557907239711473,1.002723918139345,-1.4816035018672236
0,-0.3326178294122234,0.333851016491115,1.193928172769606
5,1.0650808348687886,1.4107312503185696,-1.6880509781811366
5,-1.636070079654879,0.1107002297909779,-0.5812439396152428
5,-0.919658223865159,-1.286217755066846,0.7233798279270257
5,-1.4423606603952317,1.040617129940129,-0.2498232418537773
5,-0.3093170554617812,-1.3255596129980851,-0.5329117545250291
0,1.5947387263094408,1.0311804427196092,-0.6520160677830558
0,0.0909693746420867,-0.6921304470756924,-0.6036838826928419
5,-0.7193411224404608,0.5027849503794437,1.512575364471515
0,-0.9906038639530732,1.5594355747626822,-0.0209358224622655
0,-1.0872846872101325,0.4428961466801251,-1.156396942188786
0,-1.0139046379035157,-1.0828534112414268,0.3301629792287869
5,-1.069896049933683,1.0898463972881438,0.6795356314523315
0,1.154806203215268,1.0057790067591006,1.25814093296089
0,-0.885576494803318,1.5742945865866462,1.3693049586683814
5,-1.5953806684279872,0.7769184910376604,0.610144422858525
5,0.8873689619034745,-0.6165520938110164,-0.6647895738426122
0,-1.6958869918858654,-0.9381541501814546,-0.7196811269093549
5,-1.137016189820778,0.6851309935674558,1.3403056476142532
0,0.4776926676703238,0.703552774009151,1.0223489156993475
0,1.576654543541933,-0.5210637922342214,-0.2719179550378751
0,-1.2587366507559246,0.8454616839869493,-0.1945864588935331
0,-1.2500423321177,0.2610194241542364,-0.7928698643316784
0,-1.569993258004371,-1.6300426533406365,1.066538342067543
2,-1.4114088860431513,0.4709205475300008,1.1134896075837504
0,-0.7440329873730189,1.5796291496792794,-0.8084052095392471
5,1.728631233338102,-0.3014397396241965,1.0969185726956772
5,-1.2117873301095108,0.4680569649884738,1.6365128962385629
0,1.235489480177994,-0.5721871970904235,1.2591766226413943
0,-1.0069491829929358,1.2049491059303836,-1.3221072910695184
0,-1.3435932006649982,0.1235880948340232,-1.4560564897481103
0,-0.5899696611036764,1.060751422246774,-1.4253310292264747
5,-1.6593708536053215,0.039192906344066,0.0097896380593703
0,-0.1246497275858873,-0.6841447307938621,1.3334010497442224
5,-0.0599639969174951,0.6429194504730767,-0.3095480134295416
0,-1.1964853293062354,-0.4493457830411553,0.8714834522391803
0,1.6768130942542825,1.478313425664364,0.0753833178246605
0,-1.5011342543896309,0.2318753375389352,-0.8104765889002563
0,0.5879366280030138,0.515204075962424,0.4413270049362783
0,1.655251184031485,0.679108868439786,1.376209556538412
0,1.145764111831514,1.439274374005529,-1.2171574034450543
5,0.0659297369639992,-1.0537616328113777,0.3539838418803924
0,0.8164233218155602,-1.2479485055343047,0.4126729237756517
0,1.194800068951102,-0.7126329308863067,1.5122301345780134
0,-0.4557293813294862,-0.9423617624829328,1.315794325175645
0,0.6501879494527029,0.7098512607155699,-1.0780297563639394
5,-0.3103603736983683,-1.4106249274613285,0.7130229311219796
0,0.1935623345731387,1.24591251760444,1.030634433143384
0,1.0918593362745206,-1.1984408424003363,0.1337271698264184
2,0.1354842860697973,1.0179615831043294,-1.655599368191993
5,-0.4581637905481891,1.0241932315740367,-1.3521422918041512
0,-1.4486205698147534,-0.7677236209928562,-0.90403389003917
5,-1.034423229889726,-0.3321760292783679,-0.923711993968757
5,1.072384062524897,1.6859652970742856,-1.7018601739211976
5,0.4895169410183096,-0.4848578100088491,0.3094491856186953
0,-1.1481449176777057,0.2318111147114865,-0.5018410641098918
5,-1.428101977828543,-0.4478962651076119,0.4264821195157127
0,0.0315002351566293,1.1489784759074813,-0.2512041614277834
5,0.5761123546550281,0.2548729217860778,-1.2886199913998704
0,-0.6650885741379382,0.7980832545937732,-1.041090157759276
0,-0.3235757380284697,1.3727935765603207,0.3360318874183129
0,-0.2564555981413746,-0.3395334661351136,-0.2139193329296186
5,-0.0474441780784515,1.0652104044384918,-1.4522589609195935
0,0.7482598636918784,0.3159502836947374,-1.4929960883527742
0,1.431633308656344,-0.9779967136859692,0.8283297155514895
0,-1.5992061686288062,-1.4065164101108003,0.33085343901579
0,-1.3790660207089551,-0.1166619470240169,0.8335081639540126
0,-1.385325930128477,-1.1486132275332424,0.208296826822748
5,-1.3355944275178315,1.2058915250680098,0.5276344783116602
0,0.181390288479624,-0.125141103853393,1.1124539179032458
0,-0.1521237744826775,0.7401987261927001,-0.9247476836492616
5,1.1196811559168398,-1.6282298841206198,-0.232561747178701
0,-0.3284445564658756,-1.254418737448968,-0.715193138293835
0,1.7241101876462253,-0.7645072488019065,-1.2813701636363384
5,1.4239823082547065,0.5883899109538714,-0.5846962385502581
0,-0.8000243994031865,-0.4829750059408002,-1.660777816594516
5,0.4314388925149682,1.2630338584405607,0.1868925734256535
0,-1.6134648511954948,-1.07422953509952,-0.5422329616495702
0,0.5451605803029479,-1.5299954028180862,-0.9599611327864171
0,0.7569541823301031,1.15467193127115,-1.6131360912913053
0,0.1132268303559419,-0.2492716240680974,-0.7548945760465106
5,-0.4435573352359714,-1.2442645562874066,-0.5008053744293872
0,-0.3162725103723609,1.2316873066251146,0.0805617662271834
5,-1.023990047523856,-0.2392961625394806,0.8680311533041652
5,1.4128535803977789,-0.2816338264805235,-0.8608801533514792
0,0.1886935161357328,-0.9894170435316624,-0.3592611180937613
5,0.5507249442314116,-0.1603898462886505,-0.0202453626752623
0,0.7138303618845084,0.318132697423869,-1.420152580823952
0,1.6069107724029552,0.7931142675958467,-1.5703275844971158
0,-0.5298049761271609,-1.4999120936764796,0.3733167159164777
0,-0.1733379119599459,-0.9139848625846636,-0.6268142855574442
0,-1.5480835750360449,1.6907680602835222,1.09760903248268
